commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
95427,Montmagny,TAIEB,Renï¿½,M,LUG,"Renï¿½ TAIEB 2014, une ï¿½quipe, une force d'entreprendre",1332,True,13602.0,51.51,48.49,22.17,21.57,19.35,18.8,13.37,4.75,21.77,18.73,28.44,14.6
95427,Montmagny,FLOQUET,Patrick,M,LDVD,Ensemble construisons l'avenir,2050,True,13602.0,51.51,48.49,22.17,21.57,19.35,18.8,13.37,4.75,21.77,18.73,28.44,14.6
95428,Montmorency,DETTON,Franï¿½ois,M,LUG,L'AVENIR ENSEMBLE - Majoritï¿½ Municipale,3882,True,21457.0,53.35,46.65,19.11,16.18,19.68,19.05,15.96,10.02,14.85,18.64,43.91,10.98
95428,Montmorency,BERTHY,Michï¿½le,F,LUD,VIVONS MONTMORENCY,4198,True,21457.0,53.35,46.65,19.11,16.18,19.68,19.05,15.96,10.02,14.85,18.64,43.91,10.98
95450,Neuville-sur-Oise,PIERSON,Michel,M,LDIV,NEUVILLE EDA,85,True,2051.0,50.92,49.08,11.66,33.53,12.94,19.5,13.26,9.1,18.52,15.74,42.73,8.04
95450,Neuville-sur-Oise,FEYTE,Jacques,M,LDVD,BIEN-ï¿½TRE ï¿½ NEUVILLE,374,True,2051.0,50.92,49.08,11.66,33.53,12.94,19.5,13.26,9.1,18.52,15.74,42.73,8.04
95450,Neuville-sur-Oise,LE CAM,Gilles,M,LDVD,NEUVILLE AVEC VOUS,376,True,2051.0,50.92,49.08,11.66,33.53,12.94,19.5,13.26,9.1,18.52,15.74,42.73,8.04
95572,Saint-Ouen-l'Aumï¿½ne,RICHARD,Alain,M,LUG,UNE VILLE QUI AVANCE,2914,True,24087.0,50.81,49.19,23.21,20.0,23.51,18.03,11.05,4.21,23.57,18.85,29.63,12.35
95572,Saint-Ouen-l'Aumï¿½ne,HADI,Massoud,M,LDVG,TOUS ENSEMBLE SAINT-OUENNAIS,968,True,24087.0,50.81,49.19,23.21,20.0,23.51,18.03,11.05,4.21,23.57,18.85,29.63,12.35
95572,Saint-Ouen-l'Aumï¿½ne,PELISSIER,Vï¿½ronique,F,LUD,"POUR VOUS, PROCHE DE VOUS",2456,True,24087.0,50.81,49.19,23.21,20.0,23.51,18.03,11.05,4.21,23.57,18.85,29.63,12.35
95580,Saint-Witz,BUCHET,Germain,M,LDIV,J'AIME SAINT-WITZ,661,True,2387.0,51.0,49.0,21.54,13.93,18.52,23.46,18.38,4.18,13.78,21.96,49.98,7.12
95580,Saint-Witz,DEBCZAK,Jean-Michel,M,LDIV,SAINT WITZ AUTREMENT,318,True,2387.0,51.0,49.0,21.54,13.93,18.52,23.46,18.38,4.18,13.78,21.96,49.98,7.12
95580,Saint-Witz,LEBON,Alain,M,LDIV,AVENIR ENSEMBLE,213,True,2387.0,51.0,49.0,21.54,13.93,18.52,23.46,18.38,4.18,13.78,21.96,49.98,7.12
95582,Sannois,DULOUARD,Christophe,M,LUG,UNION A GAUCHE POUR REUSSIR AVEC VOUS,1752,True,26537.0,52.04,47.96,20.94,18.14,21.4,21.12,11.76,6.63,21.91,17.99,32.76,13.31
95582,Sannois,PATERNOTTE,Yanick,M,LUD,UNION POUR SANNOIS 2014,3061,True,26537.0,52.04,47.96,20.94,18.14,21.4,21.12,11.76,6.63,21.91,17.99,32.76,13.31
95582,Sannois,JAMET,Bernard,M,LDVD,SANNOIS ENSEMBLE,4478,True,26537.0,52.04,47.96,20.94,18.14,21.4,21.12,11.76,6.63,21.91,17.99,32.76,13.31
95607,Taverny,BOSCAVERT,Maurice,M,LDVG,TAVERNY RASSEMBLEE,4168,True,26296.0,52.31,47.69,21.51,17.19,20.54,19.34,13.82,7.59,23.33,19.69,33.47,10.69
95607,Taverny,PORTELLI,Florence,F,LUMP,Une nouvelle ï¿½nergie pour Taverny,5224,True,26296.0,52.31,47.69,21.51,17.19,20.54,19.34,13.82,7.59,23.33,19.69,33.47,10.69
95607,Taverny,SIMONNOT,Alexandre,M,LFN,TAVERNY BLEU MARINE,913,True,26296.0,52.31,47.69,21.51,17.19,20.54,19.34,13.82,7.59,23.33,19.69,33.47,10.69
95612,Le Thillay,DELHALT,Georges,M,LDVG,ENSEMBLE POUR L'AVENIR DU THILLAY,632,True,4427.0,51.35,48.65,22.39,20.36,19.75,20.43,11.76,5.31,29.19,19.4,21.75,13.57
95612,Le Thillay,JEANNY,Jean-Luc,M,LDIV,BATISSONS LE FUTUR A LE THILLAY,516,True,4427.0,51.35,48.65,22.39,20.36,19.75,20.43,11.76,5.31,29.19,19.4,21.75,13.57
95612,Le Thillay,MATHURINA,Vincent,M,LDIV,LE THILLAY: NOUVELLE DYNAMIQUE,302,True,4427.0,51.35,48.65,22.39,20.36,19.75,20.43,11.76,5.31,29.19,19.4,21.75,13.57
95680,Villiers-le-Bel,MARSAC,Jean-Louis,M,LSOC,"A VILLIERS-LE-BEL, OSONS L'AVENIR",2670,True,27247.0,51.44,48.56,25.74,20.55,21.3,16.77,10.57,5.08,20.41,18.71,18.72,21.85
95680,Villiers-le-Bel,KONATE,Mamadou,M,LDVG,UNIS POUR LE RENOUVEAU,977,True,27247.0,51.44,48.56,25.74,20.55,21.3,16.77,10.57,5.08,20.41,18.71,18.72,21.85
95680,Villiers-le-Bel,OUKOLOFF,Thierry,M,LUD,CROIRE EN VILLIERS-LE-BEL,1467,True,27247.0,51.44,48.56,25.74,20.55,21.3,16.77,10.57,5.08,20.41,18.71,18.72,21.85
ZA104,Baillif,THEOBALD Ï¿½P. PONCHATEAU,Marie-Yveline,F,LSOC,TOUS UNIS POUR BAILLIF,1720,True,,,,,,,,,,,,,
ZA104,Baillif,BRESLAU,Marie-Lucile,F,LDVD,REUSSIR BAILLIF,1695,True,,,,,,,,,,,,,
ZA106,Bouillante,MALO,Jean-Claude,M,LDVG,BOUILLANTE POUR TOUS,1379,True,,,,,,,,,,,,,
ZA106,Bouillante,GUILLIOD,Marc,M,LDIV,UNION DES CITOYENS  BOUILLANTAIS,500,True,,,,,,,,,,,,,
ZA106,Bouillante,ABELLI,Thierry,M,LDVD,RASSEMBLEMENT DES FORCES BOUILLANTAISES,2271,True,,,,,,,,,,,,,
ZA107,Capesterre-Belle-Eau,RAMDINI,Hugues Dit Philippe,M,LSOC,L'UNION POUR CAPESTERRE BELLE-EAU,4684,True,,,,,,,,,,,,,
ZA107,Capesterre-Belle-Eau,BEAUGENDRE,Joï¿½l,M,LUMP,AVEC NOUS CAPESTERRE-BELLE-EAU DOIT CONTINUER D'AVANCER,5422,True,,,,,,,,,,,,,
ZA108,Capesterre-de-Marie-Galante,MIRACULEUX- BOURGEOIS,Marlï¿½ne,F,LDVG,CAPESTERRE DIGNITE RETROUVEE,1260,True,,,,,,,,,,,,,
ZA108,Capesterre-de-Marie-Galante,CAMBOULIN,Benoï¿½t,M,LDVD,POU CAPESTE,1002,True,,,,,,,,,,,,,
ZA114,Goyave,LOUISY,Ferdy,M,LSOC,GOYAVE EN MOUVEMENT (GEM),1708,True,,,,,,,,,,,,,
ZA114,Goyave,SENNEVILLE,Rï¿½my,M,LDVG,GWAYAV SE ON FANMI,1671,True,,,,,,,,,,,,,
ZA115,Lamentin,SAPOTILLE,Jocelyn,M,LSOC,ENSEMBLE C'EST POSSIBLE,4510,True,,,,,,,,,,,,,
ZA115,Lamentin,TORIBIO,Josï¿½,M,LSOC,PARTI SOCIALISTE GUADELOUPEEN ET AUTRES DEMOCRATES,4013,True,,,,,,,,,,,,,
ZA116,Morne-ï¿½-l'Eau,HERMIN,Georges,M,LSOC,MORNE A L'EAU L'UNITE POUR VIVRE,3565,True,,,,,,,,,,,,,
ZA116,Morne-ï¿½-l'Eau,LOMBION,Jean-Claude,M,LDVG,MOUVEMENT POPULAIRE MORNALIEN,4980,True,,,,,,,,,,,,,
ZA119,Petit-Canal,MORNAL,Blaise,M,LSOC,DOUBOUT POU KANNAL,2569,True,,,,,,,,,,,,,
ZA119,Petit-Canal,MITEL,Florent,M,LDVG,UNION DEMOCRATIQUE POUR LA DEFENSE DES INTERETS DE PETIT-CANAL,2107,True,,,,,,,,,,,,,
ZA121,Pointe-Noire,ELISABETH,Camille,M,LDVG,LISTE DE L'ESPOIR,2200,True,,,,,,,,,,,,,
ZA121,Pointe-Noire,JEAN-CHARLES,Christian,M,LDVG,UNION DES DEMOCRATES POINTE-NOIRIENS,2748,True,,,,,,,,,,,,,
ZA122,Port-Louis,ARTHEIN,Victor,M,LCOM,ANSANM POU POLWI,2186,True,,,,,,,,,,,,,
ZA122,Port-Louis,HUBERT,Jean-Marie,M,LDVG,UNION POPULAIRE DE PORT-LOUIS,1796,True,,,,,,,,,,,,,
ZA128,Sainte-Anne,BAPTISTE,Christian,M,LDVG,RELANCER SAINTE-ANNE AVEC VOUS,7366,True,,,,,,,,,,,,,
ZA128,Sainte-Anne,ALDO,Blaise,M,LUMP,SAINTE-ANNE UNIE POUR REUSSIR,4127,True,,,,,,,,,,,,,
ZA129,Sainte-Rose,GABRIEL Ï¿½PSE. BAJAZET,Claudine,F,LSOC,AVEC VOUS POUR SAINTE-ROSE,4826,True,,,,,,,,,,,,,
ZA129,Sainte-Rose,SAVAN,Fauvert,M,LDVD,CAP SAINT-ROSIEN,1079,True,,,,,,,,,,,,,
ZA129,Sainte-Rose,YACOU,Richard,M,LDVD,"SAINTE-ROSE ENSEMBLE, SAINTE-ROSE QUI GAGNE",3418,True,,,,,,,,,,,,,
ZB204,Le Carbet,ECANVIL,Jean-Claude,M,LDVG,REUNIR POUR REUSSIR LE CARBET,1193,True,,,,,,,,,,,,,
ZB204,Le Carbet,GRIFFIT,Louis Georges,M,LDVG,UN CARBET SOLIDAIRE ET AMBITIEUX POUR MIEUX VIVRE ENSEMBLE,582,True,,,,,,,,,,,,,
ZB204,Le Carbet,BOUTRIN,Louis,M,LDIV,ALLIANCE CARBETIENNE,366,True,,,,,,,,,,,,,
ZB207,Ducos,NARCISSOT,Marius,M,LSOC,ENSEMBLE POUR UN NOUVEL ELAN A DUCOS,1457,True,,,,,,,,,,,,,
ZB207,Ducos,MARIE-SAINTE,Louis Daniel,M,LDVG,TOUS ENSEMBLE UNIS POUR DUCOS,1914,True,,,,,,,,,,,,,
ZB207,Ducos,MENCE,Charles-Andrï¿½,M,LDVG,DUCOS EN AVANT,3319,True,,,,,,,,,,,,,
ZB210,Le Franï¿½ois,ANTISTE,Maurice,M,LDVG,"ENSEMBLE, CONTINUONS",4586,True,,,,,,,,,,,,,
ZB210,Le Franï¿½ois,TAVERNIER,Samuel,M,LDVG,INITIATIVES FRANCISCAINES,3731,True,,,,,,,,,,,,,
ZB210,Le Franï¿½ois,MOUSSEAU,Karine,F,LUMP,FWANSWA DOUBOUT,1082,True,,,,,,,,,,,,,
ZB212,Gros-Morne,VAUGIRARD,Raphaï¿½l,M,LSOC,ESPOIR GROS-MORNAIS,1173,True,,,,,,,,,,,,,
ZB212,Gros-Morne,PIERRE-LOUIS,Bertrand,M,LDVG,L'EVEIL DEMOCRATIQUE GROS-MORNAIS,613,True,,,,,,,,,,,,,
ZB212,Gros-Morne,COUTURIER,Gilbert,M,LDIV,UNITE GROS-MORNAISE,2180,True,,,,,,,,,,,,,
ZB212,Gros-Morne,TURINAY,Anicet,M,LDVD,UNION POUR GAGNER,875,True,,,,,,,,,,,,,
ZB216,Le Marigot,LAVENAIRE,Ange,M,LDVG,UNION POUR LA PROMOTION ET L'ANIMATION DE MARIGOT (UPAM),1154,True,,,,,,,,,,,,,
ZB216,Le Marigot,PERASTE,Joseph,M,LDVD,ENSEMBLE POUR UN MARIGOT FORT ET SOLIDAIRE,1234,True,,,,,,,,,,,,,
ZB220,Riviï¿½re-Pilote,BEAUNOL,Jean-Francois,M,LDIV,EN AVANT POUR LE CHANGEMENT,0,False,,,,,,,,,,,,,
ZB220,Riviï¿½re-Pilote,THEODOSE,Raymond Lï¿½onard,M,LDIV,LA DYNAMIQUE PILOTINE,3752,True,,,,,,,,,,,,,
ZB220,Riviï¿½re-Pilote,VEILLEUR,Lucien,M,LDIV,ASSEMBLEE POPULAIRE MUNICIPALE,3135,True,,,,,,,,,,,,,
ZB223,Saint-Esprit,TIRAULT,Fred,M,LUMP,LE SAINT-ESPRIT AVANT TOUT,2992,True,,,,,,,,,,,,,
ZB223,Saint-Esprit,HAYOT,Eric,M,LDVD,UNION POUR LE DEVELOPPEMENT DE SAINT-ESPRIT,1763,True,,,,,,,,,,,,,
ZB226,Sainte-Anne,GEMIEUX,Jean-Michel,M,LDIV,SAINTE-ANNE A COEUR,1683,True,,,,,,,,,,,,,
ZB226,Sainte-Anne,MALSA,Garcin,M,LDIV,ENSEMBLE ET SOLIDAIRES,1335,True,,,,,,,,,,,,,
ZB227,Sainte-Luce,MONROSE,Nicaise Gï¿½rard,M,LDVG,L'ALTERNATIVE LUCEENNE,2794,True,,,,,,,,,,,,,
ZB227,Sainte-Luce,NILOR,Jean-Philippe,M,LDIV,SAINTE -LUCE ANSANM ANSANM POUR LE VRAI CHANGEMENT,2672,True,,,,,,,,,,,,,
ZC304,Kourou,ANTOINETTE,Jean-Etienne,M,LDVG,Parce que chacun est important,2749,True,,,,,,,,,,,,,
ZC304,Kourou,RINGUET,Franï¿½ois,M,LDIV,AGIR ENSEMBLE POUR L'AVENIR DE KOUROU,2941,True,,,,,,,,,,,,,
ZC305,Macouria,ADELSON,Gilles,M,LDVG,"ENSEMBLE, Rï¿½VONS PLUS GRAND",1828,True,,,,,,,,,,,,,
ZC305,Macouria,LOUIS,Thierry,M,LDVG,MACOURIA-UN NOUVEAU CAP,1406,True,,,,,,,,,,,,,
ZC307,Matoury,SERVILLE,Gabriel,M,LDVG,"Respect, libertï¿½, dï¿½mocratie : oui c'est possible !",2976,True,,,,,,,,,,,,,
ZC307,Matoury,ROUMILLAC,"Thï¿½odore Dit ""Jean-Pierre",M,LDVD,UNIS VERS DE NOUVELLES AMBITIONS POUR MATOURY,2931,True,,,,,,,,,,,,,
ZC309,Remire-Montjoly,GANTY,Jean,M,LDVG,pour Rï¿½mire-Montjoly continuons tous ensemble,2609,True,,,,,,,,,,,,,
ZC309,Remire-Montjoly,PLENET,Claude,M,LDVG,REMIRE-MONTJOLY AUTREMENT,2093,True,,,,,,,,,,,,,
ZC309,Remire-Montjoly,SANKALÏ¿½-SUZANON,Joï¿½lle,F,LDVG,"Avec audace, ouvrons une ï¿½re nouvelle",741,True,,,,,,,,,,,,,
ZC312,Sinnamary,CLET-VENTURA,Emilie,F,LDIV,Mayouri pour un dï¿½veloppement partagï¿½,674,True,,,,,,,,,,,,,
ZC312,Sinnamary,MADELEINE,Jean Claude,M,LDIV,VIVRE SINNAMARY ENSEMBLE,744,True,,,,,,,,,,,,,
ZC361,Awala-Yalimapo,FEREIRA,Jean-Paul,M,LDVG,ENSEMBLE POUR AWALA-YALIMAPO,267,True,,,,,,,,,,,,,
ZC361,Awala-Yalimapo,THÏ¿½RÏ¿½SE,Jocelyn Roger,M,LDVG,RASSEMBLEMENT CITOYEN POUR AWALA-YALIMAPO,213,True,,,,,,,,,,,,,
ZC362,Papaichton,LOBI,Richard,M,LDVG,"ENSEMBLE, POURSUIVONS LE CHANGEMENT",384,True,,,,,,,,,,,,,
ZC362,Papaichton,DEIE,Jules,M,LDIV,Papaï¿½chton Unis,420,True,,,,,,,,,,,,,
ZD405,Petite-Ile,HOAREAU,Serge,M,LDVG,"PETITE-ILE POUR VOUS, PETITE-ILE AVEC VOUS",3377,True,,,,,,,,,,,,,
ZD405,Petite-Ile,LEBON,Fabrice,M,LDVG,PETITE ILE AU COEUR DE L'ACTION,2174,True,,,,,,,,,,,,,
ZD405,Petite-Ile,HOARAU,Brigitte,F,LUD,UNION DE LA DROITE,1906,True,,,,,,,,,,,,,
ZD406,La Plaine-des-Palmistes,SAINT-LAMBERT,Jean-Luc,M,LSOC,ALON KONTINUE ANSANM,1202,True,,,,,,,,,,,,,
ZD406,La Plaine-des-Palmistes,PAYET,Johnny,M,LMDM,LA PLAINE AUTREMENT,904,True,,,,,,,,,,,,,
ZD406,La Plaine-des-Palmistes,BOYER,Marc Luc,M,LUD,UNION DES VOLONTAIRES POUR LE REDRESSEMENT PALMIPLAINOIS (U.V.R.P.),1385,True,,,,,,,,,,,,,
ZD407,Le Port,HIPPOLYTE,Henry Dit Loulou,M,LCOM,"LE PORT, NOUT COMBAT, NOUT FIERTE CONDUITE PAR  HENRY HIPPOLYTE DIT LOULOU",5575,True,,,,,,,,,,,,,
ZD407,Le Port,HOARAU,Olivier,M,LDVG,CAP VERS LE RENOUVEAU,9022,True,,,,,,,,,,,,,
ZD407,Le Port,AUBER,Valï¿½rie,F,LUD,POUR LE PORT MARQUONS LA DIFFERENCE,1712,True,,,,,,,,,,,,,
ZD408,La Possession,ROBERT,Roland,M,LCOM,UNE NOUVELLE ETAPE EN CONFIANCE,6241,True,,,,,,,,,,,,,
ZD408,La Possession,MIRANVILLE,Vanessa,F,LDVG,"VANESSA MIRANVILLE, LA POSSESSION EN ACTION",8098,True,,,,,,,,,,,,,
ZD409,Saint-Andrï¿½,BEDIER,Joe,M,LDVG,PRIORITE SAINT-ANDRE,3575,True,,,,,,,,,,,,,
ZD409,Saint-Andrï¿½,FRUTEAU,Claudy,F,LDVG,"POUR SAINT-ANDRE, ENSEMBLE TOUJOURS PLUS FORTS",5604,True,,,,,,,,,,,,,
ZD409,Saint-Andrï¿½,VIRAPOULLÏ¿½,Jean Paul,M,LUDI,"SAINT-ANDRE PLUS HUMAIN, SAINT-ANDRE PLUS DYNAMIQUE",15348,True,,,,,,,,,,,,,
ZD410,Saint-Benoï¿½t,FRUTEAU,Jean Claude,M,LUG,LISTE D'UNION ET DE PROGRES POUR SAINT-BENOIT CONDUITE PAR JEAN-CLAUDE FRUTEAU,7666,True,,,,,,,,,,,,,
ZD410,Saint-Benoï¿½t,JULIE,Jean-Luc,M,LDVG,PLR / POUR UNE NOUVELLE DYNAMIQUE A SAINT BENOIT,6431,True,,,,,,,,,,,,,
ZD410,Saint-Benoï¿½t,DALLEL,Tarek,M,LUMP,TAREK DALLEL SAINT BENOIT UNE NOUVELLE CHANCE,2935,True,,,,,,,,,,,,,
ZD411,Saint-Denis,ANNETTE,Gilbert,M,LUG,SAINT-DENIS POUR TOUS,32596,True,,,,,,,,,,,,,
ZD411,Saint-Denis,VICTORIA,Renï¿½-Paul,M,LUD,POUR SAINT-DENIS,24886,True,,,,,,,,,,,,,
ZD414,Saint-Louis,PIOT,Jean,M,LDVG,ENSEMBLE DEVELOPPONS SAINT-LOUIS ET LA RIVIERE,9706,True,,,,,,,,,,,,,
ZD414,Saint-Louis,RANGAMA,Philippe,M,LDVG,RETROUVONS NOTRE FIERTE,2366,True,,,,,,,,,,,,,
ZD414,Saint-Louis,ROBERT,Pierrick,M,LMDM,ENSEMBLE REDRESSONS ET DEVELOPPONS SAINT-LOUIS ET LA RIVIERE,4726,True,,,,,,,,,,,,,
ZD414,Saint-Louis,HAMILCARO,Cyrille,M,LUD,"ENSEMBLE, CHANGEONS NOTRE VILLE ET NOTRE VIE!",13025,True,,,,,,,,,,,,,
ZD415,Saint-Paul,BELLO,Huguette,F,LDVG,LISTE CONDUITE PAR HUGUETTE BELLO,24591,True,,,,,,,,,,,,,
ZD415,Saint-Paul,SINIMALE,Joseph,M,LUD,UN HOMME JUSTE POUR SAINT-PAUL,28398,True,,,,,,,,,,,,,
ZD419,Sainte-Rose,VERGOZ,Michel,M,LSOC,"ENSEMBLE, RECONSTRUISONS NOTRE VILLE",2458,True,,,,,,,,,,,,,
ZD419,Sainte-Rose,MAMINDY PAJANY,Bruno,M,LDVD,SAINTE ROSE C'EST NOUS,2520,True,,,,,,,,,,,,,
ZD420,Sainte-Suzanne,GIRONCEL,Maurice Marceau,M,LCOM,ENSEMB' POUR SAINTE-SUZANNE,6477,True,,,,,,,,,,,,,
ZD420,Sainte-Suzanne,ALAMELOU,Daniel,M,LDVG,LISTE D'UNION POUR LE DEVELOPPEMENT DE SAINTE-SUZANNE,6025,True,,,,,,,,,,,,,
ZD422,Le Tampon,VLODY,Jean Jacques,M,LUG,ENSEMBLE POUR UN NOUVEAU TAMPON,6884,True,,,,,,,,,,,,,
ZD422,Le Tampon,PAYET,Paulet,M,LDVD,UNE GRANDE AMBITION POUR LE TAMPON,13232,True,,,,,,,,,,,,,
ZD422,Le Tampon,THIEN AH KOON,Andrï¿½,M,LDVD,POUR LE REDRESSEMENT DU TAMPON,19935,True,,,,,,,,,,,,,
ZD423,Les Trois-Bassins,RAMAKISTIN,Roland,M,LDVG,NOTRE EXPERIENCE POUR ALLER ENCORE PLUS LOIN,1848,True,,,,,,,,,,,,,
ZD423,Les Trois-Bassins,PAUSÏ¿½,Daniel,M,LDVD,LE RASSEMBLEMENT POUR TROIS-BASSINS,2539,True,,,,,,,,,,,,,
ZD424,Cilaos,TECHER,Jacques,M,LDVG,"LISTE POUR LE RENOUVEAU DE CILAOS DANS LA JUSTICE, LA SOLIDARITE, LA JEUNESSE ET LE DEVELOPPEMENT DURABLE",807,True,,,,,,,,,,,,,
ZD424,Cilaos,TECHER,Paul,M,LUMP,CILAOS 2020,2181,True,,,,,,,,,,,,,
ZD424,Cilaos,GRONDIN,Guito,M,LDVD,CILAOS REFLEXIONS ET ACTIONS CITOYENNES,795,True,,,,,,,,,,,,,
ZM501,Acoua,DAROUECHI,Ahmed,M,LSOC,Parti Socialiste,831,True,,,,,,,,,,,,,
ZM501,Acoua,MOGNEHAZI,Salime Ben,M,LDVG,Mouvement pour le Dï¿½veloppement de la Commune d'Acoua,615,True,,,,,,,,,,,,,
ZM501,Acoua,AL WLLY MDALLAH,Ali,M,LUMP,L'expï¿½rience et la rupture en action,344,True,,,,,,,,,,,,,
ZM502,Bandraboua,FAHARDINE,Ahamada,M,LSOC,Parti Socialiste,1618,True,,,,,,,,,,,,,
ZM502,Bandraboua,BOURA,Soulaimana,M,LDVD,Union des Forces Vives/Nouveau Centre-UDI,1688,True,,,,,,,,,,,,,
ZM503,Bandrele,MOUSSA BEN,Ali Moussa,M,LDVG,Mouvement pour l'avenir de la commune de Bandrï¿½lï¿½,1339,True,,,,,,,,,,,,,
ZM503,Bandrele,MADI NGABOU,Moussa,M,LUMP,Union pour un Mouvement Populaire,816,True,,,,,,,,,,,,,
ZM503,Bandrele,M'CHINDRA-MARI,Assani,M,LDVD,TANAFOU ZA WAKAZI,273,True,,,,,,,,,,,,,
ZM504,Bouï¿½ni,ABDOURAHAMAN,Mouslim,M,LDVG,Union pour le Dï¿½veloppement de la Commune de Bouï¿½ni,1475,True,,,,,,,,,,,,,
ZM504,Bouï¿½ni,MIRHANE,Ousseni,M,LDIV,Mouvement Centriste,1282,True,,,,,,,,,,,,,
ZM505,Chiconi,SAINDOU,Bacar,M,LDVG,Outifaki ( Convergence des Forces vives et progressives de la commune de Chiconi),1510,True,,,,,,,,,,,,,
ZM505,Chiconi,ANTOYISSA,Zainoudine,M,LUMP,Union pour un Mouvement Populaire,1652,True,,,,,,,,,,,,,
ZM506,Chirongui,IBRAHIMA,Hanima,F,LDVG,Nyamoja Ra Hachiri,1635,True,,,,,,,,,,,,,
ZM506,Chirongui,RIDJALI,Adams,M,LUMP,Espoir pour une modernisation ï¿½conomique et social de la commune de Chirongui,1592,True,,,,,,,,,,,,,
ZM507,Dembeni,JOUWAOU,Ambdi Hamada,M,LDVG,Mouvement Jeunes Unis,1117,True,,,,,,,,,,,,,
ZM507,Dembeni,SAINDOU,Rachadi,M,LDVG,Sans ï¿½tiquette,127,False,,,,,,,,,,,,,
ZM507,Dembeni,HAMADA,Soihibou,M,LDVD,Union,1124,True,,,,,,,,,,,,,
ZM509,Kani-Kï¿½li,AHMED,Soilihi,M,LUMP,Union pour un Mouvement Populaire,1249,True,,,,,,,,,,,,,
ZM509,Kani-Kï¿½li,AYOUBA,Assani-Soufiane,M,LDVD,Atsika Djabi,1133,True,,,,,,,,,,,,,
ZM510,Koungou,AHAMADI,Said,M,LDVG,"Avec Raos, Voyons Plus Grand",675,True,,,,,,,,,,,,,
ZM510,Koungou,ALI,Toyfati Ahamadi,F,LUMP,Union pour un Mouvement Populaire,992,True,,,,,,,,,,,,,
ZM510,Koungou,BAMCOLO,Assani Saindou,M,LDVD,Union pour la Dï¿½fense des Acquis de la Commune de Koungou,1024,True,,,,,,,,,,,,,
ZM510,Koungou,SOUFFOU KASSIM,Anlimou,M,LDVD,Walezi,0,False,,,,,,,,,,,,,
ZM511,Mamoudzou,CHIHABOUDDINE,Ben Youssouf,M,LDVG,Union Pour Le Renouveau de Mayotte,2081,True,,,,,,,,,,,,,
ZM511,Mamoudzou,MAJANI,Mohamed,M,LDVG,Le Rassemblement - l'Ame - MDM,2354,True,,,,,,,,,,,,,
ZM511,Mamoudzou,SOILIHI,Abdourahamane,M,LUMP,Union pour un Mouvement Populaire,1883,True,,,,,,,,,,,,,
ZM512,Mtsamboro,BEN SAID,Laithidine,M,LDVG,Union Pour l'Avenir,504,True,,,,,,,,,,,,,
ZM512,Mtsamboro,COLO,Harouna,M,LDVG,Mouvement pour le Dï¿½veloppement de Mayotte,1625,True,,,,,,,,,,,,,
ZM512,Mtsamboro,RACHIDI,Ishaka,M,LUMP,Union pour un Mouvement Populaire,1451,True,,,,,,,,,,,,,
ZM513,M'Tsangamouji,MOULA,Issouf Madi,M,LSOC,Alliance,1401,True,,,,,,,,,,,,,
ZM513,M'Tsangamouji,IBRAHIMA,Said Maanrifa,M,LUMP,Mieux vivre ensemble,1402,True,,,,,,,,,,,,,
ZM514,Ouangani,HAROUNA,Attoumani,M,LDVG,Mouvement pour le Dï¿½veloppement de Mayotte - Union des Dï¿½mocrates et Indï¿½pendants,1089,True,,,,,,,,,,,,,
ZM514,Ouangani,AHMED-COMBO,Ali,M,LUMP,Union pour un Mouvement Populaire,1171,True,,,,,,,,,,,,,
ZM515,Pamandzi,ACHIRAFI,Aboubacar,M,LDVG,Mouvement pour le Dï¿½veloppement de Mayotte,583,True,,,,,,,,,,,,,
ZM515,Pamandzi,SAIDALI,Mahafourou,M,LDVG,Gï¿½nï¿½rations ya Mayï¿½cha ya Pamandzi,1083,True,,,,,,,,,,,,,
ZM515,Pamandzi,MAANDHUI,Ousseni,M,LDVD,KAZAKOMA WALAKAZITSOKOMA,589,True,,,,,,,,,,,,,
ZM517,Tsingoni,BOINAHERY,Ibrahim Amedi,M,LDVG,Union pour le dï¿½veloppement de la commune de Tsingoni,993,True,,,,,,,,,,,,,
ZM517,Tsingoni,MOHAMED,Bacar,M,LUMP,Union pour un Mouvement Populaire,1499,True,,,,,,,,,,,,,
ZN802,Boulouparis,LAZARE,Alain,M,LDIV,Boulouparis en action,886,True,,,,,,,,,,,,,
ZN802,Boulouparis,POIROI,"Gaston, Gabriel",M,LDIV,DYNAMIQUE NATIONALISTE DE BOULOUPARIS,327,True,,,,,,,,,,,,,
ZN802,Boulouparis,VITTORI,Pascal,M,LDIV,boulouparis en mieux,867,True,,,,,,,,,,,,,
ZN803,Bourail,BOANEMOI,Julien Gilles,M,LDIV,FLNKS,527,True,,,,,,,,,,,,,
ZN803,Bourail,EL ARBI,Brigitte,F,LDIV,UNIS DANS LA DIVERSITE,1007,True,,,,,,,,,,,,,
ZN803,Bourail,ROBELIN,Patrick,M,LDIV,Intï¿½rï¿½t communal de Bourail,956,True,,,,,,,,,,,,,
ZN803,Bourail,BOUFENECHE,Nadir,M,LUMP,Bourail uni pour le changement,545,True,,,,,,,,,,,,,
